   
4.46e+03 3 1.98 1.06
4.46e+03 3 1.98 1.06
4.46e+03 3 1.98 1.06
4.46e+03 3 1.98 1.06
4.46e+03 3 1.98 1.06
4.46e+03 3 1.98 1.06
4.46e+03 3 1.98 1.06
4.46e+03 3 1.98 1.06
4.46e+03 3 1.98 1.06
4.46e+03 3 1.98 1.06
4.47e+03 3 1.98 1.06
4.47e+03 3 1.98 1.06
4.47e+03 3 1.98 1.06
4.47e+03 3 1.98 1.06
4.47e+03 3 1.98 1.06
4.47e+03 3 1.98 1.06
4.47e+03 3 1.98 1.06
4.47e+03 3 1.98 1.06
4.47e+03 3 1.98 1.06
4.48e+03 3 1.98 1.05
4.48e+03 3 1.98 1.05
4.48e+03 3 1.98 1.06
4.48e+03 3 1.98 1.06
4.48e+03 3 1.98 1.06
4.48e+03 3 1.98 1.06
4.48e+03 3 1.98 1.06
4.48e+03 3 1.98 1.06
4.48e+03 3 1.98 1.06
4.48e+03 3 1.98 1.06
4.48e+03 3 1.98 1.06
4.49e+03 3 1.98 1.06
4.49e+03 3 1.98 1.06
4.49e+03 3 1.98 1.06
4.49e+03 3 1.98 1.06
4.49e+03 3 1.98 1.06
4.49e+03 3 1.98 1.06
4.49e+03 3 1.98 1.06
4.49e+03 3 1.98 1.06
4.49e+03 3 1.98 1.06
4.5e+03 3 1.98 1.06
4.5e+03 3 1.98 1.06
4.5e+03 3 1.98 1.06
4.5e+03 3 1.98 1.06
4.5e+03 3 1.98 1.06
4.5e+03 3 1.98 1.06
4.5e+03 3 1.98 1.06
4.5e+03 3 1.98 1.06
4.5e+03 3 1.98 1.06
4.5e+03 3 1.98 1.06
4.5e+03 3 1.98 1.06
4.51e+03 3 1.98 1.06
4.51e+03 3 1.98 1.06
4.51e+03 3 1.98 1.06
4.51e+03 3 1.98 1.06
4.51e+03 3 1.98 1.06
4.51e+03 3 1.98 1.06
4.51e+03 3 1.98 1.06
4.51e+03 3 1.98 1.06
4.51e+03 3 1.98 1.06
4.52e+03 3 1.98 1.06
4.52e+03 3 1.98 1.05
4.52e+03 3 1.98 1.05
4.52e+03 3 1.98 1.05
4.52e+03 3 1.98 1.06
4.52e+03 3 1.98 1.06
4.52e+03 3 1.98 1.06
4.52e+03 3 1.98 1.06
4.52e+03 3 1.98 1.06
4.52e+03 3 1.98 1.06
4.52e+03 3 1.98 1.06
4.53e+03 3 1.98 1.06
4.53e+03 3 1.98 1.06
4.53e+03 3 1.98 1.06
4.53e+03 3 1.98 1.06
4.53e+03 3 1.98 1.06
4.53e+03 3 1.98 1.06
4.53e+03 3 1.98 1.06
4.53e+03 3 1.98 1.05
4.53e+03 3 1.98 1.05
4.54e+03 3 1.98 1.05
4.54e+03 3 1.98 1.05
4.54e+03 3 1.98 1.05
4.54e+03 3 1.98 1.05
4.54e+03 3 1.98 1.05
4.54e+03 3 1.98 1.05
4.54e+03 3 1.98 1.05
4.54e+03 3 1.98 1.05
4.54e+03 3 1.98 1.05
4.54e+03 3 1.98 1.05
4.54e+03 3 1.98 1.05
4.55e+03 3 1.97 1.05
4.55e+03 3 1.97 1.05
4.55e+03 3 1.98 1.05
4.55e+03 3 1.97 1.05
4.55e+03 3 1.98 1.05
4.55e+03 3 1.98 1.05
4.55e+03 3 1.98 1.05
4.55e+03 3 1.98 1.05
4.55e+03 3 1.98 1.05
4.56e+03 3 1.98 1.06
4.56e+03 3 1.98 1.05
4.56e+03 3 1.98 1.05
4.56e+03 3 1.98 1.05
4.56e+03 3 1.98 1.05
4.56e+03 3 1.98 1.06
4.56e+03 3 1.98 1.06
4.56e+03 3 1.98 1.06
4.56e+03 3 1.98 1.06
4.56e+03 3 1.98 1.05
4.56e+03 3 1.97 1.05
4.57e+03 3 1.97 1.06
4.57e+03 3 1.97 1.06
4.57e+03 3 1.97 1.06
4.57e+03 3 1.97 1.05
4.57e+03 3 1.97 1.05
4.57e+03 3 1.97 1.05
4.57e+03 3 1.97 1.06
4.57e+03 3 1.97 1.06
4.57e+03 3 1.98 1.06
4.58e+03 3 1.98 1.06
4.58e+03 3 1.98 1.06
4.58e+03 3 1.98 1.06
4.58e+03 3 1.98 1.06
4.58e+03 3 1.97 1.06
4.58e+03 3 1.98 1.06
4.58e+03 3 1.98 1.06
4.58e+03 3 1.98 1.05
4.58e+03 3 1.98 1.05
4.58e+03 3 1.98 1.05
4.58e+03 3 1.98 1.06
4.59e+03 3 1.98 1.06
4.59e+03 3 1.98 1.06
4.59e+03 3 1.98 1.06
4.59e+03 3 1.98 1.06
4.59e+03 3 1.98 1.05
4.59e+03 3 1.98 1.05
4.59e+03 3 1.98 1.05
4.59e+03 3 1.98 1.05
4.59e+03 3 1.98 1.05
4.6e+03 3 1.98 1.05
4.6e+03 3 1.98 1.05
4.6e+03 3 1.98 1.05
4.6e+03 3 1.98 1.05
4.6e+03 3 1.98 1.05
4.6e+03 3 1.98 1.05
4.6e+03 3 1.98 1.05
4.6e+03 3 1.98 1.05
4.6e+03 3 1.98 1.05
4.6e+03 3 1.98 1.05
4.6e+03 3 1.98 1.05
4.61e+03 3 1.98 1.05
4.61e+03 3 1.98 1.05
4.61e+03 3 1.98 1.05
4.61e+03 3 1.98 1.05
4.61e+03 3 1.98 1.05
4.61e+03 3 1.98 1.05
4.61e+03 3 1.98 1.05
4.61e+03 3 1.98 1.05
4.61e+03 3 1.98 1.05
4.62e+03 3 1.98 1.05
4.62e+03 3 1.98 1.05
4.62e+03 3 1.98 1.05
4.62e+03 3 1.98 1.05
4.62e+03 3 1.98 1.05
4.62e+03 3 1.98 1.05
4.62e+03 3 1.98 1.05
4.62e+03 3 1.98 1.05
4.62e+03 3 1.98 1.05
4.62e+03 3 1.98 1.05
4.62e+03 3 1.98 1.05
4.63e+03 3 1.98 1.05
4.63e+03 3 1.98 1.05
4.63e+03 3 1.98 1.05
4.63e+03 3 1.98 1.05
4.63e+03 3 1.98 1.05
4.63e+03 3 1.98 1.05
4.63e+03 3 1.98 1.05
4.63e+03 3 1.98 1.05
4.63e+03 3 1.98 1.05
4.64e+03 3 1.98 1.05
4.64e+03 3 1.98 1.05
4.64e+03 3 1.98 1.05
4.64e+03 3 1.98 1.05
4.64e+03 3 1.98 1.05
4.64e+03 3 1.98 1.05
4.64e+03 3 1.98 1.05
4.64e+03 3 1.98 1.05
4.64e+03 3 1.98 1.05
4.64e+03 3 1.98 1.05
4.64e+03 3 1.98 1.05
4.65e+03 3 1.98 1.05
4.65e+03 3 1.98 1.05
4.65e+03 3 1.98 1.05
4.65e+03 3 1.98 1.05
4.65e+03 3 1.98 1.05
4.65e+03 3 1.98 1.05
4.65e+03 3 1.98 1.05
4.65e+03 3 1.98 1.05
4.65e+03 3 1.98 1.05
4.66e+03 3 1.98 1.05
4.66e+03 3 1.98 1.05
4.66e+03 3 1.98 1.05
4.66e+03 3 1.98 1.05
4.66e+03 3 1.98 1.05
4.66e+03 3 1.98 1.05
4.66e+03 3 1.98 1.05
4.66e+03 3 1.98 1.05
4.66e+03 3 1.98 1.05
4.66e+03 3 1.98 1.05
4.66e+03 3 1.98 1.05
4.67e+03 3 1.98 1.05
4.67e+03 3 1.98 1.05
4.67e+03 3 1.98 1.05
4.67e+03 3 1.98 1.05
4.67e+03 3 1.98 1.05
4.67e+03 3 1.98 1.05
4.67e+03 3 1.98 1.05
4.67e+03 3 1.98 1.05
4.67e+03 3 1.98 1.05
4.68e+03 3 1.98 1.05
4.68e+03 3 1.98 1.05
4.68e+03 3 1.98 1.05
4.68e+03 3 1.98 1.05
4.68e+03 3 1.98 1.05
4.68e+03 3 1.98 1.05
4.68e+03 3 1.98 1.05
4.68e+03 3 1.98 1.05
4.68e+03 3 1.98 1.05
4.68e+03 3 1.98 1.05
4.68e+03 3 1.98 1.05
4.69e+03 3 1.98 1.05
4.69e+03 3 1.98 1.05
4.69e+03 3 1.98 1.05
4.69e+03 3 1.98 1.05
4.69e+03 3 1.98 1.05
4.69e+03 3 1.98 1.05
4.69e+03 3 1.98 1.05
4.69e+03 3 1.98 1.05
4.69e+03 3 1.98 1.06
4.7e+03 3 1.98 1.05
4.7e+03 3 1.98 1.05
4.7e+03 3 1.97 1.05
4.7e+03 3 1.98 1.05
4.7e+03 3 1.98 1.05
4.7e+03 3 1.98 1.05
4.7e+03 3 1.98 1.05
4.7e+03 3 1.98 1.05
4.7e+03 3 1.98 1.05
4.7e+03 3 1.98 1.05
4.7e+03 3 1.98 1.05
4.71e+03 3 1.98 1.05
4.71e+03 3 1.98 1.05
4.71e+03 3 1.98 1.05
4.71e+03 3 1.98 1.05
4.71e+03 3 1.98 1.05
4.71e+03 3 1.98 1.05
4.71e+03 3 1.98 1.05
4.71e+03 3 1.98 1.05
4.71e+03 3 1.98 1.05
4.72e+03 3 1.98 1.05
4.72e+03 3 1.98 1.05
4.72e+03 3 1.98 1.05
4.72e+03 3 1.98 1.05
4.72e+03 3 1.98 1.05
4.72e+03 3 1.98 1.05
4.72e+03 3 1.98 1.05
4.72e+03 3 1.98 1.05
4.72e+03 3 1.98 1.05
4.72e+03 3 1.98 1.05
4.72e+03 3 1.98 1.05
4.73e+03 3 1.98 1.05
4.73e+03 3 1.98 1.05
4.73e+03 3 1.98 1.05
4.73e+03 3 1.98 1.05
4.73e+03 3 1.98 1.05
4.73e+03 3 1.99 1.05
4.73e+03 3 1.98 1.05
4.73e+03 3 1.98 1.05
4.73e+03 3 1.99 1.05
4.74e+03 3 1.98 1.05
4.74e+03 3 1.98 1.05
4.74e+03 3 1.98 1.05
4.74e+03 3 1.98 1.05
4.74e+03 3 1.98 1.05
4.74e+03 3 1.98 1.05
4.74e+03 3 1.98 1.05
4.74e+03 3 1.98 1.05
4.74e+03 3 1.98 1.05
4.74e+03 3 1.99 1.05
4.74e+03 3 1.99 1.05
4.75e+03 3 1.98 1.05
4.75e+03 3 1.98 1.05
4.75e+03 3 1.98 1.05
4.75e+03 3 1.98 1.05
4.75e+03 3 1.98 1.05
4.75e+03 3 1.98 1.05
4.75e+03 3 1.98 1.05
4.75e+03 3 1.98 1.05
4.75e+03 3 1.98 1.05
4.76e+03 3 1.98 1.05
4.76e+03 3 1.98 1.05
4.76e+03 3 1.98 1.05
4.76e+03 3 1.98 1.05
4.76e+03 3 1.98 1.05
4.76e+03 3 1.98 1.05
4.76e+03 3 1.98 1.05
4.76e+03 3 1.98 1.05
4.76e+03 3 1.98 1.05
4.76e+03 3 1.98 1.05
4.76e+03 3 1.98 1.05
4.77e+03 3 1.98 1.05
4.77e+03 3 1.98 1.05
4.77e+03 3 1.98 1.05
4.77e+03 3 1.98 1.05
4.77e+03 3 1.98 1.05
4.77e+03 3 1.98 1.05
4.77e+03 3 1.98 1.05
4.77e+03 3 1.98 1.05
4.77e+03 3 1.98 1.05
4.78e+03 3 1.98 1.05
4.78e+03 3 1.99 1.05
4.78e+03 3 1.99 1.05
4.78e+03 3 1.99 1.05
4.78e+03 3 1.99 1.05
4.78e+03 3 1.99 1.05
4.78e+03 3 1.99 1.05
4.78e+03 3 1.99 1.05
4.78e+03 3 1.99 1.05
4.78e+03 3 1.99 1.05
4.78e+03 3 1.99 1.05
4.79e+03 3 1.99 1.05
4.79e+03 3 1.99 1.05
4.79e+03 3 1.99 1.05
4.79e+03 3 1.99 1.05
4.79e+03 3 1.99 1.05
4.79e+03 3 1.99 1.05
4.79e+03 3 1.99 1.05
4.79e+03 3 1.99 1.05
4.79e+03 3 1.99 1.05
4.8e+03 3 1.99 1.05
4.8e+03 3 1.99 1.05
4.8e+03 3 1.99 1.05
4.8e+03 3 1.99 1.05
4.8e+03 3 1.99 1.05
4.8e+03 3 1.99 1.05
4.8e+03 3 1.99 1.05
4.8e+03 3 1.99 1.05
4.8e+03 3 1.99 1.05
4.8e+03 3 1.99 1.05
4.8e+03 3 1.99 1.05
4.81e+03 3 1.99 1.05
4.81e+03 3 1.99 1.05
4.81e+03 3 1.98 1.05
4.81e+03 3 1.98 1.05
4.81e+03 3 1.98 1.05
4.81e+03 3 1.98 1.05
4.81e+03 3 1.98 1.05
4.81e+03 3 1.98 1.05
4.81e+03 3 1.99 1.05
4.82e+03 3 1.98 1.05
4.82e+03 3 1.98 1.05
4.82e+03 3 1.98 1.05
4.82e+03 3 1.98 1.05
4.82e+03 3 1.98 1.05
4.82e+03 3 1.98 1.05
4.82e+03 3 1.98 1.05
4.82e+03 3 1.98 1.05
4.82e+03 3 1.98 1.05
4.82e+03 3 1.98 1.05
4.82e+03 3 1.98 1.05
4.83e+03 3 1.99 1.05
4.83e+03 3 1.99 1.05
4.83e+03 3 1.99 1.05
4.83e+03 3 1.99 1.05
4.83e+03 3 1.99 1.05
4.83e+03 3 1.98 1.05
4.83e+03 3 1.98 1.05
4.83e+03 3 1.98 1.05
4.83e+03 3 1.98 1.05
4.84e+03 3 1.99 1.05
4.84e+03 3 1.99 1.05
4.84e+03 3 1.98 1.05
4.84e+03 3 1.99 1.05
4.84e+03 3 1.99 1.05
4.84e+03 3 1.99 1.05
4.84e+03 3 1.99 1.05
4.84e+03 3 1.99 1.05
4.84e+03 3 1.99 1.05
4.84e+03 3 1.99 1.05
4.84e+03 3 1.99 1.05
4.85e+03 3 1.98 1.05
4.85e+03 3 1.98 1.05
4.85e+03 3 1.98 1.05
4.85e+03 3 1.99 1.05
4.85e+03 3 1.99 1.05
4.85e+03 3 1.99 1.05
4.85e+03 3 1.99 1.05
4.85e+03 3 1.99 1.05
4.85e+03 3 1.99 1.05
4.86e+03 3 1.98 1.05
4.86e+03 3 1.98 1.05
4.86e+03 3 1.98 1.05
4.86e+03 3 1.98 1.05
4.86e+03 3 1.98 1.05
4.86e+03 3 1.98 1.05
4.86e+03 3 1.98 1.05
4.86e+03 3 1.98 1.05
4.86e+03 3 1.98 1.05
4.86e+03 3 1.98 1.05
4.86e+03 3 1.98 1.05
4.87e+03 3 1.99 1.05
4.87e+03 3 1.99 1.05
4.87e+03 3 1.99 1.05
4.87e+03 3 1.99 1.05
4.87e+03 3 1.99 1.05
4.87e+03 3 1.99 1.05
4.87e+03 3 1.98 1.05
4.87e+03 3 1.98 1.05
4.87e+03 3 1.98 1.05
4.88e+03 3 1.98 1.05
4.88e+03 3 1.98 1.05
4.88e+03 3 1.98 1.05
4.88e+03 3 1.98 1.05
4.88e+03 3 1.98 1.05
4.88e+03 3 1.98 1.05
4.88e+03 3 1.98 1.05
4.88e+03 3 1.98 1.05
4.88e+03 3 1.98 1.05
4.88e+03 3 1.98 1.05
4.88e+03 3 1.98 1.05
4.89e+03 3 1.98 1.05
4.89e+03 3 1.98 1.05
4.89e+03 3 1.98 1.05
4.89e+03 3 1.98 1.05
4.89e+03 3 1.98 1.05
4.89e+03 3 1.98 1.05
4.89e+03 3 1.98 1.05
4.89e+03 3 1.98 1.05
4.89e+03 3 1.98 1.05
4.9e+03 3 1.98 1.05
4.9e+03 3 1.98 1.05
4.9e+03 3 1.98 1.05
4.9e+03 3 1.98 1.05
4.9e+03 3 1.98 1.05
4.9e+03 3 1.98 1.05
4.9e+03 3 1.98 1.05
4.9e+03 3 1.98 1.05
4.9e+03 3 1.98 1.05
4.9e+03 3 1.98 1.05
4.9e+03 3 1.98 1.05
4.91e+03 3 1.98 1.05
4.91e+03 3 1.98 1.05
4.91e+03 3 1.98 1.05
4.91e+03 3 1.98 1.05
4.91e+03 3 1.98 1.05
4.91e+03 3 1.98 1.05
4.91e+03 3 1.98 1.05
4.91e+03 3 1.98 1.05
4.91e+03 3 1.98 1.05
4.92e+03 3 1.98 1.05
4.92e+03 3 1.98 1.05
4.92e+03 3 1.98 1.05
4.92e+03 3 1.98 1.05
4.92e+03 3 1.97 1.05
4.92e+03 3 1.97 1.05
4.92e+03 3 1.97 1.05
4.92e+03 3 1.97 1.05
4.92e+03 3 1.97 1.05
4.92e+03 3 1.97 1.05
4.92e+03 3 1.97 1.05
4.93e+03 3 1.97 1.05
4.93e+03 3 1.97 1.05
4.93e+03 3 1.98 1.05
4.93e+03 3 1.98 1.05
4.93e+03 3 1.97 1.05
4.93e+03 3 1.98 1.05
4.93e+03 3 1.98 1.05
4.93e+03 3 1.98 1.05
4.93e+03 3 1.98 1.05
4.94e+03 3 1.98 1.05
4.94e+03 3 1.98 1.05
4.94e+03 3 1.98 1.06
4.94e+03 3 1.98 1.06
4.94e+03 3 1.98 1.06
4.94e+03 3 1.98 1.06
4.94e+03 3 1.98 1.06
4.94e+03 3 1.98 1.06
4.94e+03 3 1.98 1.05
4.94e+03 3 1.98 1.05
4.94e+03 3 1.98 1.05
4.95e+03 3 1.98 1.05
4.95e+03 3 1.98 1.05
4.95e+03 3 1.98 1.05
4.95e+03 3 1.98 1.05
4.95e+03 3 1.98 1.05
4.95e+03 3 1.98 1.05
4.95e+03 3 1.98 1.05
4.95e+03 3 1.98 1.05
4.95e+03 3 1.98 1.05
4.96e+03 3 1.98 1.05
4.96e+03 3 1.98 1.05
4.96e+03 3 1.98 1.05
4.96e+03 3 1.98 1.05
4.96e+03 3 1.98 1.05
4.96e+03 3 1.98 1.05
4.96e+03 3 1.98 1.05
4.96e+03 3 1.98 1.05
4.96e+03 3 1.98 1.05
4.96e+03 3 1.98 1.05
4.96e+03 3 1.98 1.05
4.97e+03 3 1.98 1.05
4.97e+03 3 1.98 1.05
4.97e+03 3 1.98 1.05
4.97e+03 3 1.98 1.05
4.97e+03 3 1.98 1.05
4.97e+03 3 1.98 1.05
4.97e+03 3 1.98 1.05
4.97e+03 3 1.98 1.05
4.97e+03 3 1.98 1.05
4.98e+03 3 1.98 1.05
4.98e+03 3 1.98 1.05
4.98e+03 3 1.98 1.05
4.98e+03 3 1.98 1.05
4.98e+03 3 1.98 1.05
4.98e+03 3 1.98 1.05
4.98e+03 3 1.98 1.05
4.98e+03 3 1.98 1.05
4.98e+03 3 1.98 1.05
4.98e+03 3 1.98 1.05
4.98e+03 3 1.98 1.05
4.99e+03 3 1.98 1.05
4.99e+03 3 1.98 1.05
4.99e+03 3 1.98 1.05
4.99e+03 3 1.98 1.05
4.99e+03 3 1.98 1.05
4.99e+03 3 1.98 1.05
4.99e+03 3 1.98 1.05
4.99e+03 3 1.98 1.05
4.99e+03 3 1.98 1.05
5e+03 3 1.98 1.05
5e+03 3 1.98 1.05
5e+03 3 1.98 1.05
5e+03 3 1.98 1.05
5e+03 3 1.98 1.05
5e+03 3 1.98 1.05
