      
-0.25 0.01 -0.00165 0.0125 0.00112 0.0172 0.0164
-0.249 0.0102 -0.00188 0.0123 0.00149 0.0176 0.0158
-0.248 0.0105 -0.0021 0.0121 0.00185 0.018 0.0152
-0.247 0.0107 -0.00232 0.0119 0.00222 0.0184 0.0145
-0.246 0.0109 -0.00255 0.0117 0.00258 0.0187 0.0139
-0.245 0.0111 -0.00277 0.0116 0.00294 0.0191 0.0132
-0.244 0.0114 -0.00299 0.0114 0.0033 0.0194 0.0125
-0.243 0.0116 -0.00321 0.0112 0.00366 0.0197 0.0118
-0.242 0.0118 -0.00343 0.011 0.00402 0.02 0.0111
-0.241 0.012 -0.00364 0.0108 0.00437 0.0203 0.0104
-0.24 0.0122 -0.00386 0.0106 0.00472 0.0206 0.00962
-0.239 0.0124 -0.00408 0.0104 0.00507 0.0209 0.00887
-0.238 0.0126 -0.00429 0.0103 0.00542 0.0212 0.00811
-0.237 0.0128 -0.0045 0.0101 0.00577 0.0214 0.00734
-0.236 0.013 -0.00472 0.00988 0.00611 0.0216 0.00655
-0.235 0.0132 -0.00493 0.00969 0.00645 0.0218 0.00576
-0.234 0.0133 -0.00514 0.00949 0.00678 0.022 0.00497
-0.233 0.0135 -0.00535 0.0093 0.00712 0.0222 0.00416
-0.232 0.0137 -0.00555 0.00911 0.00745 0.0224 0.00335
-0.231 0.0139 -0.00576 0.00891 0.00777 0.0226 0.00253
-0.23 0.0141 -0.00596 0.00872 0.00809 0.0227 0.00171
-0.229 0.0142 -0.00617 0.00852 0.00841 0.0228 0.000888
-0.228 0.0144 -0.00637 0.00832 0.00873 0.023 5.98e-05
-0.227 0.0145 -0.00657 0.00812 0.00903 0.0231 -0.000771
-0.226 0.0147 -0.00677 0.00793 0.00934 0.0232 -0.0016
-0.225 0.0149 -0.00696 0.00773 0.00964 0.0232 -0.00243
-0.224 0.015 -0.00716 0.00753 0.00994 0.0233 -0.00327
-0.223 0.0152 -0.00735 0.00733 0.0102 0.0233 -0.0041
-0.222 0.0153 -0.00754 0.00713 0.0105 0.0234 -0.00493
-0.221 0.0155 -0.00773 0.00693 0.0108 0.0234 -0.00575
-0.22 0.0156 -0.00792 0.00672 0.0111 0.0234 -0.00658
-0.219 0.0157 -0.00811 0.00652 0.0113 0.0233 -0.00739
-0.218 0.0159 -0.00829 0.00632 0.0116 0.0233 -0.00821
-0.217 0.016 -0.00848 0.00612 0.0119 0.0233 -0.00901
-0.216 0.0161 -0.00866 0.00591 0.0121 0.0232 -0.00981
-0.215 0.0162 -0.00884 0.00571 0.0124 0.0231 -0.0106
-0.214 0.0164 -0.00902 0.00551 0.0126 0.023 -0.0114
-0.213 0.0165 -0.00919 0.0053 0.0128 0.0229 -0.0122
-0.212 0.0166 -0.00936 0.0051 0.0131 0.0228 -0.0129
-0.211 0.0167 -0.00953 0.00489 0.0133 0.0227 -0.0137
-0.21 0.0168 -0.0097 0.00469 0.0135 0.0225 -0.0144
-0.209 0.0169 -0.00987 0.00448 0.0137 0.0223 -0.0151
-0.208 0.017 -0.01 0.00428 0.0139 0.0222 -0.0159
-0.207 0.0171 -0.0102 0.00407 0.0141 0.022 -0.0166
-0.206 0.0172 -0.0104 0.00386 0.0143 0.0218 -0.0172
-0.205 0.0173 -0.0105 0.00366 0.0145 0.0215 -0.0179
-0.204 0.0174 -0.0107 0.00345 0.0147 0.0213 -0.0186
-0.203 0.0175 -0.0108 0.00325 0.0148 0.021 -0.0192
-0.202 0.0176 -0.011 0.00304 0.015 0.0208 -0.0198
-0.201 0.0177 -0.0111 0.00283 0.0152 0.0205 -0.0204
-0.2 0.0178 -0.0113 0.00263 0.0153 0.0202 -0.021
-0.199 0.0179 -0.0114 0.00242 0.0154 0.0199 -0.0216
-0.198 0.0179 -0.0116 0.00222 0.0156 0.0195 -0.0221
-0.197 0.018 -0.0117 0.00201 0.0157 0.0192 -0.0226
-0.196 0.0181 -0.0118 0.0018 0.0158 0.0189 -0.0231
-0.195 0.0182 -0.012 0.0016 0.0159 0.0185 -0.0236
-0.194 0.0182 -0.0121 0.00139 0.016 0.0181 -0.0241
-0.193 0.0183 -0.0122 0.00119 0.0161 0.0177 -0.0245
-0.192 0.0183 -0.0124 0.000981 0.0162 0.0173 -0.0249
-0.191 0.0184 -0.0125 0.000775 0.0163 0.0169 -0.0253
-0.19 0.0185 -0.0126 0.00057 0.0164 0.0165 -0.0256
-0.189 0.0185 -0.0127 0.000366 0.0164 0.0161 -0.026
-0.188 0.0186 -0.0129 0.000161 0.0165 0.0156 -0.0263
-0.187 0.0186 -0.013 -4.27e-05 0.0165 0.0152 -0.0266
-0.186 0.0187 -0.0131 -0.000246 0.0166 0.0147 -0.0268
-0.185 0.0187 -0.0132 -0.00045 0.0166 0.0142 -0.027
-0.184 0.0187 -0.0133 -0.000653 0.0166 0.0137 -0.0273
-0.183 0.0188 -0.0134 -0.000855 0.0166 0.0132 -0.0274
-0.182 0.0188 -0.0135 -0.00106 0.0166 0.0127 -0.0276
-0.181 0.0188 -0.0136 -0.00126 0.0166 0.0122 -0.0277
-0.18 0.0189 -0.0137 -0.00146 0.0166 0.0117 -0.0278
-0.179 0.0189 -0.0138 -0.00166 0.0166 0.0112 -0.0279
-0.178 0.0189 -0.0139 -0.00186 0.0166 0.0106 -0.0279
-0.177 0.019 -0.014 -0.00206 0.0165 0.0101 -0.0279
-0.176 0.019 -0.0141 -0.00226 0.0165 0.00955 -0.0279
-0.175 0.019 -0.0141 -0.00246 0.0164 0.00899 -0.0279
-0.174 0.019 -0.0142 -0.00266 0.0164 0.00843 -0.0278
-0.173 0.019 -0.0143 -0.00285 0.0163 0.00786 -0.0277
-0.172 0.019 -0.0144 -0.00305 0.0162 0.00728 -0.0276
-0.171 0.019 -0.0144 -0.00325 0.0161 0.0067 -0.0275
-0.17 0.0191 -0.0145 -0.00344 0.0161 0.00612 -0.0273
-0.169 0.0191 -0.0146 -0.00363 0.016 0.00553 -0.0271
-0.168 0.0191 -0.0146 -0.00383 0.0159 0.00494 -0.0269
-0.167 0.0191 -0.0147 -0.00402 0.0157 0.00434 -0.0266
-0.166 0.0191 -0.0147 -0.00421 0.0156 0.00375 -0.0263
-0.165 0.0191 -0.0148 -0.0044 0.0155 0.00315 -0.026
-0.164 0.019 -0.0149 -0.00459 0.0153 0.00254 -0.0257
-0.163 0.019 -0.0149 -0.00478 0.0152 0.00194 -0.0253
-0.162 0.019 -0.0149 -0.00497 0.0151 0.00133 -0.025
-0.161 0.019 -0.015 -0.00516 0.0149 0.000727 -0.0246
-0.16 0.019 -0.015 -0.00534 0.0147 0.00012 -0.0241
-0.159 0.019 -0.0151 -0.00553 0.0146 -0.000487 -0.0237
-0.158 0.019 -0.0151 -0.00571 0.0144 -0.00109 -0.0232
-0.157 0.0189 -0.0151 -0.0059 0.0142 -0.0017 -0.0227
-0.156 0.0189 -0.0152 -0.00608 0.014 -0.0023 -0.0222
-0.155 0.0189 -0.0152 -0.00626 0.0138 -0.00291 -0.0217
-0.154 0.0188 -0.0152 -0.00644 0.0136 -0.00351 -0.0211
-0.153 0.0188 -0.0152 -0.00662 0.0134 -0.0041 -0.0206
-0.152 0.0188 -0.0152 -0.0068 0.0131 -0.0047 -0.02
-0.151 0.0187 -0.0153 -0.00697 0.0129 -0.00529 -0.0194
-0.15 0.0187 -0.0153 -0.00715 0.0127 -0.00588 -0.0187
-0.149 0.0187 -0.0153 -0.00732 0.0124 -0.00646 -0.0181
-0.148 0.0186 -0.0153 -0.00749 0.0122 -0.00704 -0.0174
-0.147 0.0186 -0.0153 -0.00767 0.0119 -0.00761 -0.0167
-0.146 0.0185 -0.0153 -0.00784 0.0117 -0.00818 -0.0161
-0.145 0.0185 -0.0153 -0.00801 0.0114 -0.00874 -0.0154
-0.144 0.0184 -0.0153 -0.00817 0.0111 -0.0093 -0.0146
-0.143 0.0184 -0.0153 -0.00834 0.0109 -0.00985 -0.0139
-0.142 0.0183 -0.0152 -0.0085 0.0106 -0.0104 -0.0132
-0.141 0.0183 -0.0152 -0.00867 0.0103 -0.0109 -0.0124
-0.14 0.0182 -0.0152 -0.00883 0.01 -0.0115 -0.0116
-0.139 0.0182 -0.0152 -0.00899 0.00972 -0.012 -0.0109
-0.138 0.0181 -0.0152 -0.00915 0.00942 -0.0125 -0.0101
-0.137 0.018 -0.0151 -0.0093 0.00911 -0.013 -0.0093
-0.136 0.018 -0.0151 -0.00946 0.0088 -0.0135 -0.0085
-0.135 0.0179 -0.0151 -0.00961 0.00849 -0.014 -0.0077
-0.134 0.0178 -0.015 -0.00977 0.00818 -0.0144 -0.00689
-0.133 0.0178 -0.015 -0.00992 0.00785 -0.0149 -0.00608
-0.132 0.0177 -0.0149 -0.0101 0.00753 -0.0154 -0.00526
-0.131 0.0176 -0.0149 -0.0102 0.0072 -0.0158 -0.00444
-0.13 0.0176 -0.0148 -0.0104 0.00687 -0.0162 -0.00362
-0.129 0.0175 -0.0148 -0.0105 0.00654 -0.0167 -0.0028
-0.128 0.0174 -0.0147 -0.0106 0.0062 -0.0171 -0.00198
-0.127 0.0173 -0.0147 -0.0108 0.00586 -0.0175 -0.00115
-0.126 0.0172 -0.0146 -0.0109 0.00552 -0.0179 -0.000331
-0.125 0.0171 -0.0146 -0.0111 0.00517 -0.0182 0.00049
-0.124 0.0171 -0.0145 -0.0112 0.00482 -0.0186 0.00131
-0.123 0.017 -0.0144 -0.0113 0.00447 -0.0189 0.00212
-0.122 0.0169 -0.0144 -0.0115 0.00412 -0.0193 0.00293
-0.121 0.0168 -0.0143 -0.0116 0.00377 -0.0196 0.00374
-0.12 0.0167 -0.0142 -0.0117 0.00341 -0.0199 0.00454
-0.119 0.0166 -0.0141 -0.0118 0.00306 -0.0202 0.00533
-0.118 0.0165 -0.014 -0.012 0.0027 -0.0205 0.00612
-0.117 0.0164 -0.014 -0.0121 0.00234 -0.0208 0.00689
-0.116 0.0163 -0.0139 -0.0122 0.00198 -0.021 0.00766
-0.115 0.0162 -0.0138 -0.0123 0.00162 -0.0213 0.00842
-0.114 0.0161 -0.0137 -0.0124 0.00126 -0.0215 0.00917
-0.113 0.016 -0.0136 -0.0126 0.000894 -0.0217 0.00991
-0.112 0.0159 -0.0135 -0.0127 0.000532 -0.0219 0.0106
-0.111 0.0158 -0.0134 -0.0128 0.00017 -0.0221 0.0114
-0.11 0.0157 -0.0133 -0.0129 -0.000191 -0.0223 0.0121
-0.109 0.0156 -0.0132 -0.013 -0.000553 -0.0225 0.0128
-0.108 0.0155 -0.0131 -0.0131 -0.000914 -0.0226 0.0134
-0.107 0.0153 -0.013 -0.0132 -0.00127 -0.0227 0.0141
-0.106 0.0152 -0.0129 -0.0133 -0.00163 -0.0229 0.0147
-0.105 0.0151 -0.0127 -0.0134 -0.00199 -0.023 0.0154
-0.104 0.015 -0.0126 -0.0135 -0.00235 -0.0231 0.016
-0.103 0.0149 -0.0125 -0.0136 -0.0027 -0.0231 0.0166
-0.102 0.0148 -0.0124 -0.0137 -0.00306 -0.0232 0.0172
-0.101 0.0146 -0.0122 -0.0138 -0.00341 -0.0232 0.0177
-0.1 0.0145 -0.0121 -0.0138 -0.00376 -0.0233 0.0183
-0.099 0.0144 -0.012 -0.0139 -0.00411 -0.0233 0.0188
-0.098 0.0143 -0.0118 -0.014 -0.00445 -0.0233 0.0193
-0.097 0.0141 -0.0117 -0.0141 -0.0048 -0.0233 0.0198
-0.096 0.014 -0.0116 -0.0142 -0.00514 -0.0233 0.0203
-0.095 0.0139 -0.0114 -0.0142 -0.00548 -0.0232 0.0207
-0.094 0.0137 -0.0113 -0.0143 -0.00581 -0.0232 0.0212
-0.093 0.0136 -0.0111 -0.0144 -0.00615 -0.0231 0.0216
-0.092 0.0135 -0.011 -0.0144 -0.00647 -0.023 0.022
-0.091 0.0133 -0.0108 -0.0145 -0.0068 -0.0229 0.0224
-0.09 0.0132 -0.0107 -0.0146 -0.00712 -0.0228 0.0227
-0.089 0.0131 -0.0105 -0.0146 -0.00744 -0.0227 0.023
-0.088 0.0129 -0.0104 -0.0147 -0.00776 -0.0226 0.0233
-0.087 0.0128 -0.0102 -0.0147 -0.00807 -0.0224 0.0236
-0.086 0.0126 -0.0101 -0.0148 -0.00837 -0.0222 0.0239
-0.085 0.0125 -0.00989 -0.0148 -0.00867 -0.0221 0.0241
-0.084 0.0124 -0.00973 -0.0149 -0.00897 -0.0219 0.0243
-0.083 0.0122 -0.00956 -0.0149 -0.00927 -0.0217 0.0245
-0.082 0.0121 -0.00939 -0.015 -0.00955 -0.0215 0.0247
-0.081 0.0119 -0.00921 -0.015 -0.00984 -0.0212 0.0249
-0.08 0.0118 -0.00904 -0.015 -0.0101 -0.021 0.025
-0.079 0.0116 -0.00886 -0.0151 -0.0104 -0.0208 0.0251
-0.078 0.0115 -0.00868 -0.0151 -0.0107 -0.0205 0.0252
-0.077 0.0113 -0.0085 -0.0151 -0.0109 -0.0202 0.0252
-0.076 0.0112 -0.00832 -0.0152 -0.0112 -0.0199 0.0253
-0.075 0.011 -0.00814 -0.0152 -0.0114 -0.0196 0.0253
-0.074 0.0109 -0.00795 -0.0152 -0.0117 -0.0193 0.0253
-0.073 0.0107 -0.00776 -0.0152 -0.0119 -0.019 0.0252
-0.072 0.0105 -0.00757 -0.0153 -0.0122 -0.0187 0.0252
-0.071 0.0104 -0.00738 -0.0153 -0.0124 -0.0184 0.0251
-0.07 0.0102 -0.00719 -0.0153 -0.0126 -0.018 0.025
-0.069 0.0101 -0.00699 -0.0153 -0.0128 -0.0177 0.0249
-0.068 0.00991 -0.0068 -0.0153 -0.013 -0.0173 0.0248
-0.067 0.00974 -0.0066 -0.0153 -0.0132 -0.0169 0.0246
-0.066 0.00958 -0.0064 -0.0153 -0.0134 -0.0165 0.0244
-0.065 0.00942 -0.00619 -0.0153 -0.0136 -0.0161 0.0242
-0.064 0.00925 -0.00599 -0.0153 -0.0138 -0.0157 0.024
-0.063 0.00909 -0.00579 -0.0153 -0.014 -0.0153 0.0237
-0.062 0.00892 -0.00558 -0.0153 -0.0142 -0.0149 0.0235
-0.061 0.00875 -0.00537 -0.0152 -0.0143 -0.0145 0.0232
-0.06 0.00859 -0.00516 -0.0152 -0.0145 -0.014 0.0229
-0.059 0.00842 -0.00495 -0.0152 -0.0147 -0.0136 0.0225
-0.058 0.00825 -0.00474 -0.0152 -0.0148 -0.0132 0.0222
-0.057 0.00808 -0.00452 -0.0152 -0.0149 -0.0127 0.0218
-0.056 0.00791 -0.00431 -0.0151 -0.0151 -0.0122 0.0214
-0.055 0.00773 -0.00409 -0.0151 -0.0152 -0.0118 0.021
-0.054 0.00756 -0.00387 -0.0151 -0.0153 -0.0113 0.0206
-0.053 0.00739 -0.00365 -0.015 -0.0154 -0.0108 0.0202
-0.052 0.00721 -0.00343 -0.015 -0.0155 -0.0103 0.0197
-0.051 0.00704 -0.00321 -0.015 -0.0156 -0.00986 0.0193
-0.05 0.00686 -0.00299 -0.0149 -0.0157 -0.00936 0.0188
-0.049 0.00668 -0.00276 -0.0149 -0.0158 -0.00887 0.0183
-0.048 0.00651 -0.00254 -0.0148 -0.0159 -0.00836 0.0178
-0.047 0.00633 -0.00231 -0.0148 -0.0159 -0.00786 0.0172
-0.046 0.00615 -0.00208 -0.0147 -0.016 -0.00735 0.0167
-0.045 0.00597 -0.00186 -0.0147 -0.016 -0.00684 0.0161
-0.044 0.00579 -0.00163 -0.0146 -0.0161 -0.00632 0.0156
-0.043 0.00561 -0.0014 -0.0145 -0.0161 -0.0058 0.015
-0.042 0.00543 -0.00116 -0.0145 -0.0162 -0.00528 0.0144
-0.041 0.00525 -0.000931 -0.0144 -0.0162 -0.00476 0.0138
-0.04 0.00507 -0.000698 -0.0143 -0.0162 -0.00423 0.0132
-0.039 0.00488 -0.000464 -0.0143 -0.0162 -0.00371 0.0125
-0.038 0.0047 -0.000229 -0.0142 -0.0162 -0.00318 0.0119
-0.037 0.00452 6.28e-06 -0.0141 -0.0162 -0.00265 0.0113
-0.036 0.00433 0.000243 -0.014 -0.0162 -0.00212 0.0106
-0.035 0.00415 0.00048 -0.0139 -0.0162 -0.00159 0.00994
-0.034 0.00396 0.000717 -0.0138 -0.0161 -0.00106 0.00927
-0.033 0.00378 0.000956 -0.0138 -0.0161 -0.000527 0.00859
-0.032 0.00359 0.00119 -0.0137 -0.0161 3.47e-06 0.0079
-0.031 0.0034 0.00143 -0.0136 -0.016 0.000533 0.00721
-0.03 0.00321 0.00167 -0.0135 -0.016 0.00106 0.00652
-0.029 0.00303 0.00191 -0.0134 -0.0159 0.00159 0.00582
-0.028 0.00284 0.00216 -0.0133 -0.0158 0.00212 0.00511
-0.027 0.00265 0.0024 -0.0132 -0.0158 0.00264 0.0044
-0.026 0.00246 0.00264 -0.013 -0.0157 0.00316 0.00369
-0.025 0.00227 0.00288 -0.0129 -0.0156 0.00368 0.00298
-0.024 0.00208 0.00312 -0.0128 -0.0155 0.0042 0.00226
-0.023 0.00189 0.00337 -0.0127 -0.0154 0.00472 0.00154
-0.022 0.0017 0.00361 -0.0126 -0.0153 0.00523 0.000827
-0.021 0.00151 0.00385 -0.0125 -0.0152 0.00574 0.00011
-0.02 0.00132 0.0041 -0.0123 -0.015 0.00624 -0.000606
-0.019 0.00113 0.00434 -0.0122 -0.0149 0.00675 -0.00132
-0.018 0.000935 0.00458 -0.0121 -0.0148 0.00724 -0.00203
-0.017 0.000743 0.00483 -0.0119 -0.0146 0.00774 -0.00275
-0.016 0.000551 0.00507 -0.0118 -0.0145 0.00823 -0.00345
-0.015 0.000358 0.00531 -0.0117 -0.0143 0.00871 -0.00416
-0.014 0.000165 0.00556 -0.0115 -0.0142 0.00919 -0.00486
-0.013 -2.77e-05 0.0058 -0.0114 -0.014 0.00966 -0.00555
-0.012 -0.000221 0.00605 -0.0112 -0.0138 0.0101 -0.00624
-0.011 -0.000414 0.00629 -0.0111 -0.0137 0.0106 -0.00693
-0.01 -0.000608 0.00653 -0.011 -0.0135 0.0111 -0.00761
-0.009 -0.000802 0.00678 -0.0108 -0.0133 0.0115 -0.00828
-0.008 -0.000996 0.00702 -0.0106 -0.0131 0.0119 -0.00894
-0.007 -0.00119 0.00726 -0.0105 -0.0129 0.0124 -0.00959
-0.006 -0.00138 0.0075 -0.0103 -0.0127 0.0128 -0.0102
-0.005 -0.00158 0.00774 -0.0102 -0.0125 0.0132 -0.0109
-0.004 -0.00177 0.00799 -0.01 -0.0123 0.0137 -0.0115
-0.003 -0.00197 0.00823 -0.00984 -0.012 0.0141 -0.0121
-0.002 -0.00216 0.00847 -0.00967 -0.0118 0.0145 -0.0127
-0.001 -0.00236 0.00871 -0.0095 -0.0116 0.0149 -0.0133
0 -0.00255 0.00895 -0.00933 -0.0113 0.0152 -0.0139
0.001 -0.00275 0.00919 -0.00915 -0.0111 0.0156 -0.0145
0.002 -0.00294 0.00943 -0.00898 -0.0108 0.016 -0.015
0.003 -0.00314 0.00966 -0.0088 -0.0106 0.0163 -0.0156
0.004 -0.00333 0.0099 -0.00862 -0.0103 0.0167 -0.0161
0.005 -0.00353 0.0101 -0.00843 -0.0101 0.017 -0.0166
0.006 -0.00372 0.0104 -0.00825 -0.00982 0.0174 -0.0171
0.007 -0.00392 0.0106 -0.00806 -0.00955 0.0177 -0.0176
0.008 -0.00411 0.0108 -0.00787 -0.00928 0.018 -0.0181
0.009 -0.0043 0.0111 -0.00768 -0.00901 0.0183 -0.0186
0.01 -0.0045 0.0113 -0.00749 -0.00873 0.0186 -0.019
0.011 -0.00469 0.0115 -0.00729 -0.00845 0.0189 -0.0194
0.012 -0.00489 0.0118 -0.00709 -0.00816 0.0192 -0.0198
0.013 -0.00508 0.012 -0.00689 -0.00787 0.0194 -0.0202
0.014 -0.00528 0.0122 -0.00669 -0.00758 0.0197 -0.0206
0.015 -0.00547 0.0125 -0.00649 -0.00728 0.0199 -0.0209
0.016 -0.00566 0.0127 -0.00629 -0.00699 0.0201 -0.0213
0.017 -0.00586 0.0129 -0.00608 -0.00668 0.0204 -0.0216
0.018 -0.00605 0.0131 -0.00587 -0.00638 0.0206 -0.0219
0.019 -0.00624 0.0134 -0.00566 -0.00607 0.0208 -0.0222
0.02 -0.00644 0.0136 -0.00545 -0.00577 0.021 -0.0224
0.021 -0.00663 0.0138 -0.00524 -0.00545 0.0211 -0.0227
0.022 -0.00682 0.014 -0.00502 -0.00514 0.0213 -0.0229
0.023 -0.00701 0.0142 -0.00481 -0.00483 0.0215 -0.0231
0.024 -0.00721 0.0144 -0.00459 -0.00451 0.0216 -0.0233
0.025 -0.0074 0.0147 -0.00437 -0.00419 0.0217 -0.0234
0.026 -0.00759 0.0149 -0.00415 -0.00387 0.0218 -0.0236
0.027 -0.00778 0.0151 -0.00392 -0.00355 0.0219 -0.0237
0.028 -0.00797 0.0153 -0.0037 -0.00322 0.022 -0.0238
0.029 -0.00816 0.0155 -0.00348 -0.0029 0.0221 -0.0239
0.03 -0.00835 0.0157 -0.00325 -0.00257 0.0222 -0.0239
0.031 -0.00854 0.0159 -0.00302 -0.00224 0.0222 -0.024
0.032 -0.00873 0.0161 -0.00279 -0.00191 0.0223 -0.024
0.033 -0.00892 0.0163 -0.00256 -0.00158 0.0223 -0.024
0.034 -0.00911 0.0165 -0.00233 -0.00125 0.0223 -0.024
0.035 -0.0093 0.0167 -0.0021 -0.000922 0.0223 -0.0239
0.036 -0.00948 0.0169 -0.00187 -0.000591 0.0223 -0.0238
0.037 -0.00967 0.0171 -0.00163 -0.00026 0.0223 -0.0237
0.038 -0.00986 0.0173 -0.0014 7.14e-05 0.0223 -0.0236
0.039 -0.01 0.0175 -0.00116 0.000403 0.0222 -0.0235
0.04 -0.0102 0.0177 -0.000921 0.000734 0.0222 -0.0233
0.041 -0.0104 0.0179 -0.000682 0.00107 0.0221 -0.0232
0.042 -0.0106 0.0181 -0.000443 0.0014 0.022 -0.023
0.043 -0.0108 0.0183 -0.000203 0.00173 0.0219 -0.0228
0.044 -0.011 0.0184 3.81e-05 0.00206 0.0218 -0.0225
0.045 -0.0112 0.0186 0.00028 0.00238 0.0217 -0.0223
0.046 -0.0113 0.0188 0.000522 0.00271 0.0216 -0.022
0.047 -0.0115 0.019 0.000765 0.00304 0.0214 -0.0217
0.048 -0.0117 0.0191 0.00101 0.00336 0.0213 -0.0214
0.049 -0.0119 0.0193 0.00125 0.00369 0.0211 -0.021
0.05 -0.0121 0.0195 0.0015 0.00401 0.0209 -0.0207
0.051 -0.0122 0.0197 0.00174 0.00433 0.0207 -0.0203
0.052 -0.0124 0.0198 0.00199 0.00465 0.0205 -0.0199
0.053 -0.0126 0.02 0.00224 0.00497 0.0203 -0.0195
0.054 -0.0128 0.0201 0.00248 0.00529 0.0201 -0.019
0.055 -0.0129 0.0203 0.00273 0.0056 0.0198 -0.0186
0.056 -0.0131 0.0205 0.00298 0.00591 0.0196 -0.0181
0.057 -0.0133 0.0206 0.00322 0.00622 0.0193 -0.0176
0.058 -0.0135 0.0208 0.00347 0.00653 0.0191 -0.0171
0.059 -0.0136 0.0209 0.00372 0.00683 0.0188 -0.0166
0.06 -0.0138 0.021 0.00397 0.00713 0.0185 -0.0161
0.061 -0.014 0.0212 0.00421 0.00743 0.0182 -0.0155
0.062 -0.0142 0.0213 0.00446 0.00773 0.0178 -0.015
0.063 -0.0143 0.0215 0.00471 0.00802 0.0175 -0.0144
0.064 -0.0145 0.0216 0.00496 0.00831 0.0172 -0.0138
0.065 -0.0147 0.0217 0.0052 0.0086 0.0168 -0.0132
0.066 -0.0148 0.0219 0.00545 0.00888 0.0164 -0.0126
0.067 -0.015 0.022 0.0057 0.00916 0.0161 -0.0119
0.068 -0.0152 0.0221 0.00594 0.00944 0.0157 -0.0113
0.069 -0.0153 0.0222 0.00619 0.00971 0.0153 -0.0106
0.07 -0.0155 0.0224 0.00643 0.00998 0.0149 -0.00995
0.071 -0.0157 0.0225 0.00668 0.0102 0.0144 -0.00927
0.072 -0.0158 0.0226 0.00692 0.0105 0.014 -0.00858
0.073 -0.016 0.0227 0.00717 0.0108 0.0136 -0.00788
0.074 -0.0162 0.0228 0.00741 0.011 0.0131 -0.00717
0.075 -0.0163 0.0229 0.00765 0.0113 0.0127 -0.00645
0.076 -0.0165 0.023 0.0079 0.0115 0.0122 -0.00573
0.077 -0.0166 0.0231 0.00814 0.0117 0.0118 -0.00499
0.078 -0.0168 0.0232 0.00838 0.012 0.0113 -0.00426
0.079 -0.017 0.0233 0.00862 0.0122 0.0108 -0.00351
0.08 -0.0171 0.0234 0.00886 0.0124 0.0103 -0.00276
0.081 -0.0173 0.0235 0.00909 0.0126 0.00979 -0.00201
0.082 -0.0174 0.0236 0.00933 0.0129 0.00928 -0.00125
0.083 -0.0176 0.0236 0.00957 0.0131 0.00877 -0.000487
0.084 -0.0177 0.0237 0.0098 0.0133 0.00825 0.000277
0.085 -0.0179 0.0238 0.01 0.0135 0.00772 0.00104
0.086 -0.018 0.0239 0.0103 0.0137 0.00718 0.00181
0.087 -0.0182 0.0239 0.0105 0.0138 0.00664 0.00258
0.088 -0.0183 0.024 0.0107 0.014 0.00609 0.00334
0.089 -0.0185 0.0241 0.011 0.0142 0.00554 0.00411
0.09 -0.0186 0.0241 0.0112 0.0144 0.00498 0.00487
0.091 -0.0187 0.0242 0.0114 0.0145 0.00442 0.00563
0.092 -0.0189 0.0242 0.0116 0.0147 0.00386 0.00639
0.093 -0.019 0.0243 0.0119 0.0148 0.00328 0.00715
0.094 -0.0192 0.0243 0.0121 0.015 0.00271 0.0079
0.095 -0.0193 0.0244 0.0123 0.0151 0.00213 0.00864
0.096 -0.0194 0.0244 0.0125 0.0152 0.00155 0.00938
0.097 -0.0196 0.0244 0.0127 0.0154 0.000969 0.0101
0.098 -0.0197 0.0245 0.0129 0.0155 0.000383 0.0108
0.099 -0.0198 0.0245 0.0131 0.0156 -0.000205 0.0116
0.1 -0.02 0.0245 0.0134 0.0157 -0.000795 0.0123
0.101 -0.0201 0.0246 0.0136 0.0158 -0.00139 0.013
0.102 -0.0202 0.0246 0.0138 0.0159 -0.00198 0.0137
0.103 -0.0204 0.0246 0.014 0.016 -0.00257 0.0143
0.104 -0.0205 0.0246 0.0142 0.0161 -0.00316 0.015
0.105 -0.0206 0.0246 0.0144 0.0161 -0.00376 0.0157
0.106 -0.0207 0.0246 0.0146 0.0162 -0.00435 0.0163
0.107 -0.0209 0.0246 0.0148 0.0163 -0.00494 0.0169
0.108 -0.021 0.0246 0.015 0.0163 -0.00553 0.0175
0.109 -0.0211 0.0246 0.0151 0.0164 -0.00612 0.0181
0.11 -0.0212 0.0246 0.0153 0.0164 -0.00671 0.0187
0.111 -0.0213 0.0246 0.0155 0.0164 -0.0073 0.0193
0.112 -0.0214 0.0246 0.0157 0.0165 -0.00788 0.0198
0.113 -0.0216 0.0246 0.0159 0.0165 -0.00846 0.0204
0.114 -0.0217 0.0245 0.0161 0.0165 -0.00904 0.0209
0.115 -0.0218 0.0245 0.0162 0.0165 -0.00962 0.0214
0.116 -0.0219 0.0245 0.0164 0.0165 -0.0102 0.0219
0.117 -0.022 0.0244 0.0166 0.0165 -0.0108 0.0223
0.118 -0.0221 0.0244 0.0167 0.0164 -0.0113 0.0228
0.119 -0.0222 0.0244 0.0169 0.0164 -0.0119 0.0232
0.12 -0.0223 0.0243 0.0171 0.0164 -0.0124 0.0236
0.121 -0.0224 0.0243 0.0172 0.0163 -0.013 0.024
0.122 -0.0225 0.0242 0.0174 0.0163 -0.0135 0.0243
0.123 -0.0226 0.0242 0.0175 0.0162 -0.014 0.0247
0.124 -0.0227 0.0241 0.0177 0.0162 -0.0146 0.025
0.125 -0.0228 0.024 0.0178 0.0161 -0.0151 0.0253
